split,cell_id,group,comparator,stratum,U_stratum,C_stratum,low_bins,high_bins,overlap_mass,weight,excess_NLL,Q1_U,Q5_U,Q1_M,Q5_M,Q1_C,Q5_C
development,67#33,MC_OFF,CNN,1,1,1,7,28,7,0.018518518518518517,0.41201613391264863,0.12048308178782464,0.11538564767688515,0.12048308178782464,-0.05511789731681347,0.04763509226031603,0.032965224795043484
development,67#33,MC_OFF,CNN,2,1,2,14,14,14,0.037037037037037035,-0.0007415364545005354,0.11993817348266021,0.10362648160662505,0.04151277480414136,0.08989470915403218,0.15912202742183576,0.16531013001222164
development,67#33,MC_OFF,CNN,3,1,3,63,70,63,0.16666666666666666,0.26424137000073944,0.11967843777707052,0.0817864472209476,0.04712144132807024,-0.009920976643916215,0.4011335143043348,0.39808446172857653
development,67#33,MC_OFF,CNN,4,1,4,35,28,28,0.07407407407407407,-0.04537145891677444,0.11903019221266731,0.0664113477105275,0.06862692305585369,0.04059186328668148,0.8841233754321003,0.7407268356066199
development,67#33,MC_OFF,CNN,5,1,5,0,56,0,0.0,,,0.09609524972311191,,1.9030985822613262e-05,,7.288372963326585
development,67#33,MC_OFF,CNN,6,2,1,42,35,35,0.09259259259259259,-0.12443591758232014,0.37524226028472185,0.3959072846919298,-0.29388268732776246,-0.3959072846919298,0.03636691806217035,0.04001199804246421
development,67#33,MC_OFF,CNN,7,2,2,63,14,14,0.037037037037037035,-0.07033538552976076,0.35293721894009245,0.3147038400173187,-0.29027050772888796,-0.3147038400173187,0.18486322424400398,0.2174757212400437
development,67#33,MC_OFF,CNN,8,2,3,49,63,49,0.12962962962962962,0.03203737768083408,0.32345175200275006,0.40946964439418576,-0.16054943267788208,-0.3079328518774775,0.3155874076498939,0.4022928025366532
development,67#33,MC_OFF,CNN,9,2,4,42,21,21,0.05555555555555555,-0.012605871395319879,0.35400596174101034,0.28866692657272014,-0.10680261763433616,-0.28866692657272014,0.9986992470920084,0.6866169071135422
development,67#33,MC_OFF,CNN,10,2,5,7,28,7,0.018518518518518517,0.011817044040572499,0.3613679289817811,0.292783983796835,-0.3613679289817811,-0.14325138404965404,2.306614983081818,6.8780041011050335
development,67#33,MC_OFF,CNN,11,3,1,14,28,14,0.037037037037037035,-0.46691115431440766,0.513514470309019,0.5380021095275878,-0.513514470309019,-0.22966565936803812,0.021419024467468184,0.06455394690856334
development,67#33,MC_OFF,CNN,12,3,2,49,14,14,0.037037037037037035,0.1512151190384319,0.5238557036433902,0.49655237421393394,-0.35872848076479774,0.00958323404192927,0.1496041810140014,0.12787205725908277
development,67#33,MC_OFF,CNN,13,3,3,21,0,0,0.0,,0.5396817309161028,,0.18390517657001815,,0.3982882459027072,
development,67#33,MC_OFF,CNN,14,3,4,21,7,7,0.018518518518518517,-0.055130077358557746,0.5972134431203207,0.5311863183975221,-0.5972134431203207,-0.5311863183975221,0.974800724039475,0.6918210051953794
development,67#33,MC_OFF,CNN,15,3,5,7,14,7,0.018518518518518517,0.018496961160917667,0.5839186519384384,0.5645732152741402,-0.5839186519384384,0.5645732152741402,2.663569417595864,4.722331036301331
development,67#33,MC_OFF,CNN,16,4,1,28,0,0,0.0,,0.6908150359988214,,-0.6908150359988214,,0.06097544878721237,
development,67#33,MC_OFF,CNN,17,4,2,21,7,7,0.018518518518518517,-1.3347672318060282,0.7239009082317351,0.6197041481733322,-0.7239009082317351,-0.6197041481733322,0.1905294974644979,0.17235284149646754
development,67#33,MC_OFF,CNN,18,4,3,7,0,0,0.0,,0.7836313635110856,,0.7836313635110856,,0.528981251642108,
development,67#33,MC_OFF,CNN,19,4,4,14,28,14,0.037037037037037035,-0.009013073614193859,0.7017408192157746,0.7310546938329934,-0.009001338481902987,0.7310546938329934,1.048302661627531,0.9439777470659464
development,67#33,MC_OFF,CNN,20,4,5,7,14,7,0.018518518518518517,-0.002376951713287421,0.621919596195221,0.7463342487812044,-0.621919596195221,-0.7463342487812044,1.773994719982147,3.41791070997715
development,67#33,MC_OFF,CNN,21,5,1,0,0,0,0.0,,,,,,,
development,67#33,MC_OFF,CNN,22,5,2,0,0,0,0.0,,,,,,,
development,67#33,MC_OFF,CNN,23,5,3,0,7,0,0.0,,,10.933744049072269,,10.933744049072269,,0.43646650314331303
development,67#33,MC_OFF,CNN,24,5,4,28,21,21,0.05555555555555555,-0.028463274622564205,1.272223315376323,1.505686448017756,1.272223315376323,1.505686448017756,1.1558742539025844,0.9762329404790459
development,67#33,MC_OFF,CNN,25,5,5,49,91,49,0.12962962962962962,-0.043178993070099314,4.560374287622316,5.69868314294861,4.560374287622316,5.69868314294861,4.551860826568944,4.8772386498605975
development,67#34,PC_ON,LN,1,1,1,7,98,7,0.025,-0.04369602188342727,0.01997705176472664,0.08849904207064745,-0.01997705176472664,0.046326137079501804,0.0800841934978962,0.05217354625762839
development,67#34,PC_ON,LN,2,1,2,7,91,7,0.025,-0.058191251818075565,0.10759967379271984,0.06445390870794654,-0.10759967379271984,-0.018447494922349088,0.21416955185122788,0.17254738413836235
development,67#34,PC_ON,LN,3,1,3,84,28,28,0.1,-0.037106475162231235,0.09697998382815361,0.10459740147962293,-0.024336545749444365,-0.0338307464026002,0.48890732278823634,0.4486665489621373
development,67#34,PC_ON,LN,4,1,4,0,14,0,0.0,,,0.0795218707062304,,0.05809276783838868,,1.0302408342249691
development,67#34,PC_ON,LN,5,1,5,7,42,7,0.025,-0.12198563529078127,0.09937319252640009,0.15354031949148825,-0.09937319252640009,-0.047464631691885494,2.3651506016030908,7.747626605327241
development,67#34,PC_ON,LN,6,2,1,35,42,35,0.125,0.04562896329248204,0.32412220872938635,0.2987354363625248,-0.15861341394484044,-0.06872974553455909,0.06288961134850979,0.05819902972628673
development,67#34,PC_ON,LN,7,2,2,42,7,7,0.025,0.00687484240834335,0.3466092776507139,0.2552272118628025,-0.2665292602032423,0.2552272118628025,0.17399059379628548,0.2083819918334484
development,67#34,PC_ON,LN,8,2,3,49,56,49,0.175,0.03695282760538066,0.3598571422376803,0.3389117526821792,-0.030640719458460808,-0.07823202153667808,0.4203005071862468,0.3091616724677806
development,67#34,PC_ON,LN,9,2,4,63,14,14,0.05,-0.022806847306519575,0.338346307269401,0.25586328003555536,-0.0036202650517225266,0.25586328003555536,0.9683870544864072,0.7449862705543637
development,67#34,PC_ON,LN,10,2,5,0,7,0,0.0,,,0.19823957979679108,,0.19823957979679108,,4.142096325755119
development,67#34,PC_ON,LN,11,3,1,56,28,28,0.1,0.0019343929247477645,0.5299373301677406,0.5292407181113958,-0.25171426264569163,-0.5292407181113958,0.05295494385063648,0.06811877340078354
development,67#34,PC_ON,LN,12,3,2,49,0,0,0.0,,0.515597365796566,,-0.515597365796566,,0.13784423151186534,
development,67#34,PC_ON,LN,13,3,3,28,21,21,0.075,-0.017879869319159025,0.526857303455472,0.5281735981504122,-0.2898100148886442,-0.5281735981504122,0.43278147641103715,0.4411935075186193
development,67#34,PC_ON,LN,14,3,4,28,7,7,0.025,-0.12547454528444027,0.5401811711490154,0.4683277141302824,-0.049366455525159836,0.4683277141302824,1.279520707204938,1.2042935956269503
development,67#34,PC_ON,LN,15,3,5,0,7,0,0.0,,,0.5372490286827087,,-0.5372490286827087,,12.450584828853607
development,67#34,PC_ON,LN,16,4,1,21,0,0,0.0,,0.6861622979243597,,-0.6861622979243597,,0.031729623675346375,
development,67#34,PC_ON,LN,17,4,2,28,7,7,0.025,-0.09343845867069309,0.7303961999714375,0.9623035676777363,-0.7303961999714375,0.9623035676777363,0.17096838355064392,0.17156046256422997
development,67#34,PC_ON,LN,18,4,3,7,7,7,0.025,-0.012880817495646672,0.679118849337101,1.039395533502102,0.679118849337101,1.039395533502102,0.344276899471879,0.5710678193718195
development,67#34,PC_ON,LN,19,4,4,28,14,14,0.05,-0.034184554108325035,0.8184671252965927,1.0832707099616528,0.4637661501765251,1.0832707099616528,1.1137886779615656,0.9327245720196515
development,67#34,PC_ON,LN,20,4,5,0,0,0,0.0,,,,,,,
development,67#34,PC_ON,LN,21,5,1,0,7,0,0.0,,,6.333402037620544,,6.333402037620544,,0.02190232276916504
development,67#34,PC_ON,LN,22,5,2,0,7,0,0.0,,,4.34033590555191,,4.34033590555191,,0.1063886284828186
development,67#34,PC_ON,LN,23,5,3,0,7,0,0.0,,,9.891775131225586,,9.891775131225586,,0.3398895263671875
development,67#34,PC_ON,LN,24,5,4,28,21,21,0.075,0.03140438166551018,1.3422719724476337,4.684323171774547,1.3422719724476337,4.684323171774547,1.1742265690118074,1.5320959935585658
development,67#34,PC_ON,LN,25,5,5,21,56,21,0.075,-0.26866208407897363,3.115384760002295,5.9280433361418545,3.115384760002295,5.9280433361418545,3.0433070535461106,5.430533618316986
development,67#34,PC_ON,CNN,1,1,1,7,98,7,0.025,-0.18779003724495008,0.01997705176472664,0.08849904207064745,-0.01997705176472664,0.046326137079501804,0.0800841934978962,0.05217354625762839
development,67#34,PC_ON,CNN,2,1,2,7,91,7,0.025,0.016728350126609788,0.10759967379271984,0.06445390870794654,-0.10759967379271984,-0.018447494922349088,0.21416955185122788,0.17254738413836235
development,67#34,PC_ON,CNN,3,1,3,84,28,28,0.1,-0.007900924047003668,0.09697998382815361,0.10459740147962293,-0.024336545749444365,-0.0338307464026002,0.48890732278823634,0.4486665489621373
development,67#34,PC_ON,CNN,4,1,4,0,14,0,0.0,,,0.0795218707062304,,0.05809276783838868,,1.0302408342249691
development,67#34,PC_ON,CNN,5,1,5,7,42,7,0.025,-0.1761780229720136,0.09937319252640009,0.15354031949148825,-0.09937319252640009,-0.047464631691885494,2.3651506016030908,7.747626605327241
development,67#34,PC_ON,CNN,6,2,1,35,42,35,0.125,0.1141446014531185,0.32412220872938635,0.2987354363625248,-0.15861341394484044,-0.06872974553455909,0.06288961134850979,0.05819902972628673
development,67#34,PC_ON,CNN,7,2,2,42,7,7,0.025,0.013845615333452726,0.3466092776507139,0.2552272118628025,-0.2665292602032423,0.2552272118628025,0.17399059379628548,0.2083819918334484
development,67#34,PC_ON,CNN,8,2,3,49,56,49,0.175,-0.18122932055128918,0.3598571422376803,0.3389117526821792,-0.030640719458460808,-0.07823202153667808,0.4203005071862468,0.3091616724677806
development,67#34,PC_ON,CNN,9,2,4,63,14,14,0.05,-0.14821622501053788,0.338346307269401,0.25586328003555536,-0.0036202650517225266,0.25586328003555536,0.9683870544864072,0.7449862705543637
development,67#34,PC_ON,CNN,10,2,5,0,7,0,0.0,,,0.19823957979679108,,0.19823957979679108,,4.142096325755119
development,67#34,PC_ON,CNN,11,3,1,56,28,28,0.1,-0.019177964229542425,0.5299373301677406,0.5292407181113958,-0.25171426264569163,-0.5292407181113958,0.05295494385063648,0.06811877340078354
development,67#34,PC_ON,CNN,12,3,2,49,0,0,0.0,,0.515597365796566,,-0.515597365796566,,0.13784423151186534,
development,67#34,PC_ON,CNN,13,3,3,28,21,21,0.075,0.01708330015749667,0.526857303455472,0.5281735981504122,-0.2898100148886442,-0.5281735981504122,0.43278147641103715,0.4411935075186193
development,67#34,PC_ON,CNN,14,3,4,28,7,7,0.025,-0.07564555600022549,0.5401811711490154,0.4683277141302824,-0.049366455525159836,0.4683277141302824,1.279520707204938,1.2042935956269503
development,67#34,PC_ON,CNN,15,3,5,0,7,0,0.0,,,0.5372490286827087,,-0.5372490286827087,,12.450584828853607
development,67#34,PC_ON,CNN,16,4,1,21,0,0,0.0,,0.6861622979243597,,-0.6861622979243597,,0.031729623675346375,
development,67#34,PC_ON,CNN,17,4,2,28,7,7,0.025,-0.07850135343370979,0.7303961999714375,0.9623035676777363,-0.7303961999714375,0.9623035676777363,0.17096838355064392,0.17156046256422997
development,67#34,PC_ON,CNN,18,4,3,7,7,7,0.025,-0.0073104468898925,0.679118849337101,1.039395533502102,0.679118849337101,1.039395533502102,0.344276899471879,0.5710678193718195
development,67#34,PC_ON,CNN,19,4,4,28,14,14,0.05,0.10244723337279324,0.8184671252965927,1.0832707099616528,0.4637661501765251,1.0832707099616528,1.1137886779615656,0.9327245720196515
development,67#34,PC_ON,CNN,20,4,5,0,0,0,0.0,,,,,,,
development,67#34,PC_ON,CNN,21,5,1,0,7,0,0.0,,,6.333402037620544,,6.333402037620544,,0.02190232276916504
development,67#34,PC_ON,CNN,22,5,2,0,7,0,0.0,,,4.34033590555191,,4.34033590555191,,0.1063886284828186
development,67#34,PC_ON,CNN,23,5,3,0,7,0,0.0,,,9.891775131225586,,9.891775131225586,,0.3398895263671875
development,67#34,PC_ON,CNN,24,5,4,28,21,21,0.075,0.10513533879436981,1.3422719724476337,4.684323171774547,1.3422719724476337,4.684323171774547,1.1742265690118074,1.5320959935585658
development,67#34,PC_ON,CNN,25,5,5,21,56,21,0.075,0.09746207247531151,3.115384760002295,5.9280433361418545,3.115384760002295,5.9280433361418545,3.0433070535461106,5.430533618316986
development,68#3,MC_OFF,LN,1,1,1,42,84,42,0.10909090909090909,-0.007998846157165824,0.13090219315118803,0.07601523250519271,-0.03783635669565734,-0.02559527362771202,0.04753154733569115,0.04358507302094949
development,68#3,MC_OFF,LN,2,1,2,28,56,28,0.07272727272727272,0.02122069335794232,0.09408685646485537,0.1121017665330631,0.0678085748804733,0.028341351581426952,0.21680399734759703,0.17594333730160847
development,68#3,MC_OFF,LN,3,1,3,63,77,63,0.16363636363636364,0.10536484999540849,0.12079082313020653,0.12433541504398102,-0.05447099193164227,-0.0002248789197906464,0.36710116598799314,0.37437849634002435
development,68#3,MC_OFF,LN,4,1,4,28,14,14,0.03636363636363636,0.016209300799304112,0.10945970578662431,0.12578016946402684,0.10376555191275352,-0.12578016946402684,0.6149407358025201,0.8438740907392155
development,68#3,MC_OFF,LN,5,1,5,0,21,0,0.0,,,0.04315478897963961,,-0.04315478897963961,,8.469549549588313
development,68#3,MC_OFF,LN,6,2,1,35,35,35,0.09090909090909091,0.11717088236318728,0.28337321433937185,0.3251841941227515,-0.28337321433937185,0.002370327835281697,0.050430295631394964,0.06333811902441079
development,68#3,MC_OFF,LN,7,2,2,56,28,28,0.07272727272727272,-0.08262259806048061,0.261249961052575,0.3124348101167319,-0.0679111508191757,0.16405676745732006,0.1964200497920198,0.1720423251778508
development,68#3,MC_OFF,LN,8,2,3,49,28,28,0.07272727272727272,0.13308800562046386,0.26284624513659977,0.35958154660238506,-0.02738375556544357,-0.02463573242948769,0.3850039851663279,0.3776040975126307
development,68#3,MC_OFF,LN,9,2,4,35,14,14,0.03636363636363636,0.15254313126958657,0.3254116343955199,0.21178926205417767,-0.11524649212757743,0.21178926205417767,0.6947118048245708,0.6664750418858603
development,68#3,MC_OFF,LN,10,2,5,0,21,0,0.0,,,0.28352433029148316,,-0.13805105868313045,,8.737047572102812
development,68#3,MC_OFF,LN,11,3,1,35,7,7,0.01818181818181818,0.17753099884183252,0.5342607878148555,0.4662058080236116,0.12787031605839727,-0.4662058080236116,0.03991736633082229,0.03659893199801445
development,68#3,MC_OFF,LN,12,3,2,21,7,7,0.01818181818181818,-0.29454335448298774,0.509531828471356,0.5933129837115604,0.20245068334043026,-0.5933129837115604,0.17121973583966288,0.25448530167341227
development,68#3,MC_OFF,LN,13,3,3,28,42,28,0.07272727272727272,-0.07899969895376818,0.5098989817003409,0.4984187751284076,-0.5098989817003409,-0.0058442881434327965,0.3237132305900255,0.4090043903448126
development,68#3,MC_OFF,LN,14,3,4,42,14,14,0.03636363636363636,-0.1427158432666555,0.5367614494429693,0.4857518451754004,-0.17029926511976454,0.4857518451754004,0.9308983541252219,0.8185390913082908
development,68#3,MC_OFF,LN,15,3,5,7,0,0,0.0,,0.4566008970141411,,-0.4566008970141411,,1.5869966378280274,
development,68#3,MC_OFF,LN,16,4,1,0,0,0,0.0,,,,,,,
development,68#3,MC_OFF,LN,17,4,2,14,0,0,0.0,,0.6908334145943325,,0.6908334145943325,,0.16354632005095482,
development,68#3,MC_OFF,LN,18,4,3,7,7,7,0.01818181818181818,-0.17842593050988076,0.9166555255651473,0.8756344482923548,0.9166555255651473,0.8756344482923548,0.4020986929535866,0.37749898278464883
development,68#3,MC_OFF,LN,19,4,4,42,14,14,0.03636363636363636,0.031850630116723705,0.6991297767187158,0.7816720178040366,0.28814683347526526,0.7816720178040366,0.885537620278127,0.6338623300349961
development,68#3,MC_OFF,LN,20,4,5,7,21,7,0.01818181818181818,-0.16169180971628602,0.6342170536518097,0.7054274391848593,-0.6342170536518097,0.7054274391848593,1.4400323244432605,6.523199265693418
development,68#3,MC_OFF,LN,21,5,1,0,0,0,0.0,,,,,,,
development,68#3,MC_OFF,LN,22,5,2,0,0,0,0.0,,,,,,,
development,68#3,MC_OFF,LN,23,5,3,7,7,7,0.01818181818181818,-0.02198939674417382,1.1491799751917517,8.229134678840637,1.1491799751917517,8.229134678840637,0.4388723249236741,0.4310929377873727
development,68#3,MC_OFF,LN,24,5,4,14,14,14,0.03636363636363636,-0.0166568546355401,1.3206282943719998,4.009077368459354,1.3206282943719998,4.009077368459354,0.7533649985950126,1.029246092269508
development,68#3,MC_OFF,LN,25,5,5,28,77,28,0.07272727272727272,-0.015150678284785602,3.726523677508036,6.471708477947465,3.726523677508036,6.471708477947465,3.5158784799556697,4.514934794296454
development,68#3,MC_OFF,CNN,1,1,1,42,84,42,0.10909090909090909,0.33888702132552617,0.13090219315118803,0.07601523250519271,-0.03783635669565734,-0.02559527362771202,0.04753154733569115,0.04358507302094949
development,68#3,MC_OFF,CNN,2,1,2,28,56,28,0.07272727272727272,-0.044996729847308466,0.09408685646485537,0.1121017665330631,0.0678085748804733,0.028341351581426952,0.21680399734759703,0.17594333730160847
development,68#3,MC_OFF,CNN,3,1,3,63,77,63,0.16363636363636364,0.30786406090957574,0.12079082313020653,0.12433541504398102,-0.05447099193164227,-0.0002248789197906464,0.36710116598799314,0.37437849634002435
development,68#3,MC_OFF,CNN,4,1,4,28,14,14,0.03636363636363636,-0.033153109065265335,0.10945970578662431,0.12578016946402684,0.10376555191275352,-0.12578016946402684,0.6149407358025201,0.8438740907392155
development,68#3,MC_OFF,CNN,5,1,5,0,21,0,0.0,,,0.04315478897963961,,-0.04315478897963961,,8.469549549588313
development,68#3,MC_OFF,CNN,6,2,1,35,35,35,0.09090909090909091,0.2074608831197335,0.28337321433937185,0.3251841941227515,-0.28337321433937185,0.002370327835281697,0.050430295631394964,0.06333811902441079
development,68#3,MC_OFF,CNN,7,2,2,56,28,28,0.07272727272727272,-0.15313596262707374,0.261249961052575,0.3124348101167319,-0.0679111508191757,0.16405676745732006,0.1964200497920198,0.1720423251778508
development,68#3,MC_OFF,CNN,8,2,3,49,28,28,0.07272727272727272,0.017204556423175737,0.26284624513659977,0.35958154660238506,-0.02738375556544357,-0.02463573242948769,0.3850039851663279,0.3776040975126307
development,68#3,MC_OFF,CNN,9,2,4,35,14,14,0.03636363636363636,0.37244633967269963,0.3254116343955199,0.21178926205417767,-0.11524649212757743,0.21178926205417767,0.6947118048245708,0.6664750418858603
development,68#3,MC_OFF,CNN,10,2,5,0,21,0,0.0,,,0.28352433029148316,,-0.13805105868313045,,8.737047572102812
development,68#3,MC_OFF,CNN,11,3,1,35,7,7,0.01818181818181818,0.5855287892496517,0.5342607878148555,0.4662058080236116,0.12787031605839727,-0.4662058080236116,0.03991736633082229,0.03659893199801445
development,68#3,MC_OFF,CNN,12,3,2,21,7,7,0.01818181818181818,-0.06659755383512332,0.509531828471356,0.5933129837115604,0.20245068334043026,-0.5933129837115604,0.17121973583966288,0.25448530167341227
development,68#3,MC_OFF,CNN,13,3,3,28,42,28,0.07272727272727272,-0.10245517465228415,0.5098989817003409,0.4984187751284076,-0.5098989817003409,-0.0058442881434327965,0.3237132305900255,0.4090043903448126
development,68#3,MC_OFF,CNN,14,3,4,42,14,14,0.03636363636363636,0.02502287450055707,0.5367614494429693,0.4857518451754004,-0.17029926511976454,0.4857518451754004,0.9308983541252219,0.8185390913082908
development,68#3,MC_OFF,CNN,15,3,5,7,0,0,0.0,,0.4566008970141411,,-0.4566008970141411,,1.5869966378280274,
development,68#3,MC_OFF,CNN,16,4,1,0,0,0,0.0,,,,,,,
development,68#3,MC_OFF,CNN,17,4,2,14,0,0,0.0,,0.6908334145943325,,0.6908334145943325,,0.16354632005095482,
development,68#3,MC_OFF,CNN,18,4,3,7,7,7,0.01818181818181818,0.5764617832748447,0.9166555255651473,0.8756344482923548,0.9166555255651473,0.8756344482923548,0.4020986929535866,0.37749898278464883
development,68#3,MC_OFF,CNN,19,4,4,42,14,14,0.03636363636363636,-0.18441139699637826,0.6991297767187158,0.7816720178040366,0.28814683347526526,0.7816720178040366,0.885537620278127,0.6338623300349961
development,68#3,MC_OFF,CNN,20,4,5,7,21,7,0.01818181818181818,-0.15685892790142641,0.6342170536518097,0.7054274391848593,-0.6342170536518097,0.7054274391848593,1.4400323244432605,6.523199265693418
development,68#3,MC_OFF,CNN,21,5,1,0,0,0,0.0,,,,,,,
development,68#3,MC_OFF,CNN,22,5,2,0,0,0,0.0,,,,,,,
development,68#3,MC_OFF,CNN,23,5,3,7,7,7,0.01818181818181818,-0.0206820548783793,1.1491799751917517,8.229134678840637,1.1491799751917517,8.229134678840637,0.4388723249236741,0.4310929377873727
development,68#3,MC_OFF,CNN,24,5,4,14,14,14,0.03636363636363636,-0.2071506346795163,1.3206282943719998,4.009077368459354,1.3206282943719998,4.009077368459354,0.7533649985950126,1.029246092269508
development,68#3,MC_OFF,CNN,25,5,5,28,77,28,0.07272727272727272,-0.027516709975350738,3.726523677508036,6.471708477947465,3.726523677508036,6.471708477947465,3.5158784799556697,4.514934794296454
development,68#4,PC_ON,LN,1,1,1,0,48,0,0.0,,,0.08107587875565513,,-0.00604153119881326,,0.044888231922717146
development,68#4,PC_ON,LN,2,1,2,12,78,12,0.044444444444444446,0.11437149529700096,0.08342296242093045,0.09606283480444777,0.051759415771812194,-0.01507850886824039,0.15282622988646233,0.138778358614311
development,68#4,PC_ON,LN,3,1,3,30,54,30,0.1111111111111111,0.016448275418396267,0.10899784323604153,0.08723925840523508,-0.04950678405196714,-0.008280931109631507,0.4223030203875776,0.38764111407929
development,68#4,PC_ON,LN,4,1,4,12,18,12,0.044444444444444446,0.031061498985138783,0.017127958902468286,0.0788781735011273,0.017127958902468286,0.01709078842153152,0.6933494388746718,0.9101827449889647
development,68#4,PC_ON,LN,5,1,5,6,36,6,0.022222222222222223,-0.03519379237240875,0.12596812347571054,0.14171572029590604,-0.12596812347571054,-0.033924866053793176,1.8576834450165427,7.885138791468405
development,68#4,PC_ON,LN,6,2,1,36,30,30,0.1111111111111111,-0.005872529435683192,0.4240817560089959,0.3833875358104706,-0.4240817560089959,-0.16682580908139544,0.035975272042883755,0.028088363011678052
development,68#4,PC_ON,LN,7,2,2,36,24,24,0.08888888888888889,0.038601647565885425,0.4301511794328689,0.3138038155933221,-0.4301511794328689,-0.02825094386935234,0.18327750182814062,0.15171653156479198
development,68#4,PC_ON,LN,8,2,3,30,30,30,0.1111111111111111,0.030567168608914945,0.3319813927014668,0.37144245331486064,-0.194827476143837,-0.20095762237906453,0.32761570122869077,0.4365970770517984
development,68#4,PC_ON,LN,9,2,4,36,18,18,0.06666666666666667,0.04802080640691657,0.2918676750268787,0.23574205074045387,0.0716598878045463,0.23574205074045387,0.8212282077874987,0.73335100710392
development,68#4,PC_ON,LN,10,2,5,12,18,12,0.044444444444444446,0.05916258853013112,0.41497893631458277,0.3198356901605924,-0.41497893631458277,-0.3198356901605924,2.6609311650196714,6.907194866902298
development,68#4,PC_ON,LN,11,3,1,60,12,12,0.044444444444444446,0.034148566427986686,0.5315954486529032,0.5220954169829687,-0.19340933958689366,-0.5220954169829687,0.05663287242253621,0.01880936324596405
development,68#4,PC_ON,LN,12,3,2,12,0,0,0.0,,0.5666866997877756,,-0.5666866997877756,,0.20410025119781494,
development,68#4,PC_ON,LN,13,3,3,30,18,18,0.06666666666666667,0.07135972365185178,0.5346774260203042,0.525417106019126,0.136797817548116,-0.525417106019126,0.4021766354950765,0.5873497890101539
development,68#4,PC_ON,LN,14,3,4,30,6,6,0.022222222222222223,-0.009385568376130717,0.5516306261221569,0.48565861582756037,0.11800933480262757,0.48565861582756037,1.0383508339524272,0.7506464347243309
development,68#4,PC_ON,LN,15,3,5,0,0,0,0.0,,,,,,,
development,68#4,PC_ON,LN,16,4,1,30,0,0,0.0,,0.736020771662394,,-0.36097229321797697,,0.04307081302007045,
development,68#4,PC_ON,LN,17,4,2,18,6,6,0.022222222222222223,0.09964323259778658,0.6886379851235283,0.6437609593073527,-0.6886379851235283,-0.6437609593073527,0.18520052896605593,0.21007748444875088
development,68#4,PC_ON,LN,18,4,3,18,0,0,0.0,,0.8342647022671169,,0.29901987976498073,,0.29992119140095175,
development,68#4,PC_ON,LN,19,4,4,12,6,6,0.022222222222222223,0.04583460706399353,0.7850465675195056,0.8891864816347755,0.08807552854220076,0.8891864816347755,1.1314672691126664,0.8748296846946079
development,68#4,PC_ON,LN,20,4,5,0,12,0,0.0,,,0.7503325988849004,,-0.016641075412432354,,3.5396517366170888
development,68#4,PC_ON,LN,21,5,1,0,0,0,0.0,,,,,,,
development,68#4,PC_ON,LN,22,5,2,0,12,0,0.0,,,8.368223269780474,,8.368223269780474,,0.14837845166524222
development,68#4,PC_ON,LN,23,5,3,12,0,0,0.0,,1.0424709916114807,,1.0424709916114807,,0.4525951966643333,
development,68#4,PC_ON,LN,24,5,4,42,18,18,0.06666666666666667,-0.004629533255954816,1.5399482221830458,1.0521771891249552,1.5399482221830458,1.0521771891249552,1.0714132393754663,0.9810306214623981
development,68#4,PC_ON,LN,25,5,5,30,60,30,0.1111111111111111,0.05384795204713248,4.645441373189289,6.088480321566264,4.645441373189289,6.088480321566264,4.587437269588311,5.573273188372453
development,68#4,PC_ON,CNN,1,1,1,0,48,0,0.0,,,0.08107587875565513,,-0.00604153119881326,,0.044888231922717146
development,68#4,PC_ON,CNN,2,1,2,12,78,12,0.044444444444444446,-0.12604569208773594,0.08342296242093045,0.09606283480444777,0.051759415771812194,-0.01507850886824039,0.15282622988646233,0.138778358614311
development,68#4,PC_ON,CNN,3,1,3,30,54,30,0.1111111111111111,0.06308561192883119,0.10899784323604153,0.08723925840523508,-0.04950678405196714,-0.008280931109631507,0.4223030203875776,0.38764111407929
development,68#4,PC_ON,CNN,4,1,4,12,18,12,0.044444444444444446,-0.16048134257734065,0.017127958902468286,0.0788781735011273,0.017127958902468286,0.01709078842153152,0.6933494388746718,0.9101827449889647
development,68#4,PC_ON,CNN,5,1,5,6,36,6,0.022222222222222223,-0.05576103168990478,0.12596812347571054,0.14171572029590604,-0.12596812347571054,-0.033924866053793176,1.8576834450165427,7.885138791468405
development,68#4,PC_ON,CNN,6,2,1,36,30,30,0.1111111111111111,0.019268815592309897,0.4240817560089959,0.3833875358104706,-0.4240817560089959,-0.16682580908139544,0.035975272042883755,0.028088363011678052
development,68#4,PC_ON,CNN,7,2,2,36,24,24,0.08888888888888889,-0.003599152306870813,0.4301511794328689,0.3138038155933221,-0.4301511794328689,-0.02825094386935234,0.18327750182814062,0.15171653156479198
development,68#4,PC_ON,CNN,8,2,3,30,30,30,0.1111111111111111,-0.03589674354053102,0.3319813927014668,0.37144245331486064,-0.194827476143837,-0.20095762237906453,0.32761570122869077,0.4365970770517984
development,68#4,PC_ON,CNN,9,2,4,36,18,18,0.06666666666666667,0.029737785836505687,0.2918676750268787,0.23574205074045387,0.0716598878045463,0.23574205074045387,0.8212282077874987,0.73335100710392
development,68#4,PC_ON,CNN,10,2,5,12,18,12,0.044444444444444446,-0.014307440066896687,0.41497893631458277,0.3198356901605924,-0.41497893631458277,-0.3198356901605924,2.6609311650196714,6.907194866902298
