cell_id,group,dtype,mode,history,pair,family,control,channel,equal,max_abs,mean_on_change,raw_mean_sign_flip,reported_mean_sign_flip,resolved_mean_sign_flip,peak_index_changed
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x-07,Mach_bands,False,logit,False,2.220446049250313e-16,5.1811311317651043e-17,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x-07,Mach_bands,False,probability,False,1.8322009465165934e-09,2.0683222542068884e-10,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x-06,Mach_bands,False,logit,False,2.220446049250313e-16,1.4802747786216153e-17,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x-06,Mach_bands,False,probability,False,4.732511160732145e-09,5.357654227671342e-10,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x-05,Mach_bands,False,logit,False,2.220446049250313e-16,1.474514954580286e-17,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x-05,Mach_bands,False,probability,False,2.2387797868339554e-07,3.548143853357964e-08,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x-04,Mach_bands,False,logit,False,2.220446049250313e-16,6.938893903907228e-18,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x-04,Mach_bands,False,probability,False,1.3142540649102585e-06,2.077418753854577e-07,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x-03,Mach_bands,False,logit,False,2.220446049250313e-16,2.970713952610282e-17,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x-03,Mach_bands,False,probability,False,2.2220063952693714e-07,3.523129302553975e-08,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x-02,Mach_bands,False,logit,False,2.220446049250313e-16,2.2205815745218738e-17,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x-02,Mach_bands,False,probability,False,4.6518504603909605e-09,5.239934042222671e-10,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x-01,Mach_bands,False,logit,False,2.220446049250313e-16,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x-01,Mach_bands,False,probability,False,1.6636430566485672e-09,1.8586521211005902e-10,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+00,Mach_bands,False,logit,False,1.1102230246251565e-16,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+00,Mach_bands,False,probability,False,1.6653345369377348e-16,3.700743415417609e-17,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+01,Mach_bands,False,logit,False,1.1102230246251565e-16,1.4802747786216153e-17,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+01,Mach_bands,False,probability,False,1.6331028196425734e-09,1.7890232258586034e-10,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+02,Mach_bands,False,logit,False,1.1102230246251565e-16,1.4802747786216153e-17,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+02,Mach_bands,False,probability,False,4.482405502326259e-09,4.852248787958483e-10,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+03,Mach_bands,False,logit,False,1.1102230246251565e-16,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+03,Mach_bands,False,probability,False,1.9410144863618584e-07,3.1850104727714715e-08,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+04,Mach_bands,False,logit,False,1.1102230246251565e-16,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+04,Mach_bands,False,probability,False,1.1015147128312641e-06,1.8218721307148092e-07,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+05,Mach_bands,False,logit,False,1.1102230246251565e-16,1.474514954580286e-17,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+05,Mach_bands,False,probability,False,1.8619080505155594e-07,3.094952571265283e-08,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+06,Mach_bands,False,logit,False,1.1102230246251565e-16,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+06,Mach_bands,False,probability,False,4.392467667369004e-09,4.57518722907563e-10,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+07,Mach_bands,False,logit,False,2.220446049250313e-16,7.401373893108076e-18,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+07,Mach_bands,False,probability,False,1.700584728592247e-09,1.7662585098205815e-10,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+08,Mach_bands,False,logit,False,1.1102230246251565e-16,7.401373893108076e-18,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+08,Mach_bands,False,probability,False,5.304451877741201e-10,5.487379809805267e-11,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+09,Mach_bands,False,logit,False,1.1102230246251565e-16,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+09,Mach_bands,False,probability,False,1.251194148288448e-10,1.2872088580217873e-11,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+10,Mach_bands,False,logit,False,1.1102230246251565e-16,7.401493007116284e-18,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+10,Mach_bands,False,probability,False,1.9906576387285213e-11,2.032244742860375e-12,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+11,Mach_bands,False,logit,False,1.1102230246251565e-16,7.401488044032609e-18,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+11,Mach_bands,False,probability,False,1.6177059691813156e-12,1.6336931807359178e-13,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+12,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,ramp_minus_matched_uniform_x+12,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,bright_surround_minus_dark_surround,SBC,False,logit,False,2.220446049250313e-16,6.938893903907228e-18,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,bright_surround_minus_dark_surround,SBC,False,probability,False,6.965144521864364e-06,1.1077929378596613e-06,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,control_bright_surround_minus_dark_surround,SBC,True,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,control_bright_surround_minus_dark_surround,SBC,True,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,intersection_minus_corridor,Hermann,False,logit,False,1.1102230246251565e-16,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,intersection_minus_corridor,Hermann,False,probability,False,3.1371505626043295e-06,5.139919255214842e-07,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,control_intersection_minus_corridor,Hermann,True,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,control_intersection_minus_corridor,Hermann,True,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,on_bright_bar_minus_on_dark_bar,White,False,logit,False,2.220446049250313e-16,3.8163916471489756e-17,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,on_bright_bar_minus_on_dark_bar,White,False,probability,False,3.487408744673459e-06,5.544341993698673e-07,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,control_on_bright_bar_minus_on_dark_bar,White,True,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,control_on_bright_bar_minus_on_dark_bar,White,True,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,remote_contour_rearrangement_A_minus_B,White,False,logit,False,2.220446049250313e-16,1.3877787807814457e-17,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,remote_contour_rearrangement_A_minus_B,White,False,probability,False,3.4871842030659295e-06,5.544072123053745e-07,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,remote_contour_rearrangement_control_A_minus_B,White,True,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,remote_contour_rearrangement_control_A_minus_B,White,True,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,contour_rearrangement_A_minus_B,Hermann,False,logit,False,1.1102230246251565e-16,1.734723475976807e-17,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,contour_rearrangement_A_minus_B,Hermann,False,probability,False,3.1372207546787045e-06,5.140006193822197e-07,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,contour_rearrangement_control_A_minus_B,Hermann,True,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,periodic_11,contour_rearrangement_control_A_minus_B,Hermann,True,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-12,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-12,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-11,Mach_bands,False,logit,False,2.220446049250313e-16,2.2204460823375376e-17,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-11,Mach_bands,False,probability,False,1.0465517341629038e-11,2.3889760540168144e-12,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-10,Mach_bands,False,logit,False,2.220446049250313e-16,1.4802972779342767e-17,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-10,Mach_bands,False,probability,False,1.2951525962812127e-10,2.972802189601039e-11,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-09,Mach_bands,False,logit,False,2.220446049250313e-16,1.4802959544452966e-17,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-09,Mach_bands,False,probability,False,8.173544063794225e-10,1.8834233987223273e-10,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-08,Mach_bands,False,logit,False,2.220446049250313e-16,7.401797409581704e-18,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-08,Mach_bands,False,probability,False,3.475321058710179e-09,8.030495897889383e-10,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-07,Mach_bands,False,logit,False,2.220446049250313e-16,7.401373893108076e-18,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-07,Mach_bands,False,probability,False,1.1165348340336223e-08,2.585175453336367e-09,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-06,Mach_bands,False,logit,False,2.220446049250313e-16,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-06,Mach_bands,False,probability,False,2.8883471336893507e-08,6.6971647264914334e-09,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-05,Mach_bands,False,logit,False,2.220446049250313e-16,1.474514954580286e-17,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-05,Mach_bands,False,probability,False,1.1410917960807954e-06,4.509369315304989e-07,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-04,Mach_bands,False,logit,False,2.220446049250313e-16,6.938893903907228e-18,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-04,Mach_bands,False,probability,False,6.6862854368743285e-06,2.641374466211136e-06,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-03,Mach_bands,False,logit,False,2.220446049250313e-16,1.474514954580286e-17,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-03,Mach_bands,False,probability,False,1.1335272314672018e-06,4.476149155700055e-07,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-02,Mach_bands,False,logit,False,2.220446049250313e-16,1.4802747786216153e-17,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-02,Mach_bands,False,probability,False,2.824119904598632e-08,6.549400272115591e-09,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-01,Mach_bands,False,logit,False,2.220446049250313e-16,4.440824335864846e-17,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x-01,Mach_bands,False,probability,False,1.0017546736573735e-08,2.323704162421294e-09,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+00,Mach_bands,False,logit,False,1.1102230246251565e-16,1.480297366165529e-17,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+00,Mach_bands,False,probability,False,5.551115123125783e-16,1.3322676295502383e-16,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+01,Mach_bands,False,logit,False,1.1102230246251565e-16,1.4802747786216153e-17,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+01,Mach_bands,False,probability,False,9.595016448038507e-09,2.2403116251013836e-09,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+02,Mach_bands,False,logit,False,1.1102230246251565e-16,2.9605495572432305e-17,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+02,Mach_bands,False,probability,False,2.5891621735496528e-08,6.085067912517034e-09,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+03,Mach_bands,False,logit,False,1.1102230246251565e-16,7.37257477290143e-18,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+03,Mach_bands,False,probability,False,9.760782307965954e-07,4.046911881716575e-07,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+04,Mach_bands,False,logit,False,1.1102230246251565e-16,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+04,Mach_bands,False,probability,False,5.4961584629587e-06,2.317000722151883e-06,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+05,Mach_bands,False,logit,False,1.1102230246251565e-16,1.474514954580286e-17,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+05,Mach_bands,False,probability,False,9.297925606110979e-07,3.9341501097969137e-07,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+06,Mach_bands,False,logit,False,1.1102230246251565e-16,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+06,Mach_bands,False,probability,False,2.4391655528699374e-08,5.760345145322532e-09,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+07,Mach_bands,False,logit,False,1.1102230246251565e-16,7.401373893108076e-18,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+07,Mach_bands,False,probability,False,9.431323999553598e-09,2.223566331061022e-09,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+08,Mach_bands,False,logit,False,1.1102230246251565e-16,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+08,Mach_bands,False,probability,False,2.9365383458213046e-09,6.907175128152879e-10,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+09,Mach_bands,False,logit,False,1.1102230246251565e-16,1.4802959544452966e-17,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+09,Mach_bands,False,probability,False,6.909405825261672e-10,1.6199465842822682e-10,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+10,Mach_bands,False,logit,False,1.1102230246251565e-16,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+10,Mach_bands,False,probability,False,1.0955042428761885e-10,2.5568784126997522e-11,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+11,Mach_bands,False,logit,False,1.1102230246251565e-16,7.401488044032609e-18,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+11,Mach_bands,False,probability,False,8.859801781113674e-12,2.0546860509303756e-12,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+12,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,ramp_minus_matched_uniform_x+12,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,bright_surround_minus_dark_surround,SBC,False,logit,False,2.220446049250313e-16,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,bright_surround_minus_dark_surround,SBC,False,probability,False,3.563279520479856e-05,1.4064408006497775e-05,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,control_bright_surround_minus_dark_surround,SBC,True,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,control_bright_surround_minus_dark_surround,SBC,True,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,intersection_minus_corridor,Hermann,False,logit,False,1.1102230246251565e-16,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,intersection_minus_corridor,Hermann,False,probability,False,1.582093632346293e-05,6.530581582975606e-06,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,control_intersection_minus_corridor,Hermann,True,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,control_intersection_minus_corridor,Hermann,True,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,on_bright_bar_minus_on_dark_bar,White,False,logit,False,1.1102230246251565e-16,6.938893903907228e-18,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,on_bright_bar_minus_on_dark_bar,White,False,probability,False,1.7847127406267482e-05,7.038824646347745e-06,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,control_on_bright_bar_minus_on_dark_bar,White,True,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,control_on_bright_bar_minus_on_dark_bar,White,True,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,remote_contour_rearrangement_A_minus_B,White,False,logit,False,2.220446049250313e-16,6.938893903907228e-18,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,remote_contour_rearrangement_A_minus_B,White,False,probability,False,1.784576001773175e-05,7.0384867717487865e-06,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,remote_contour_rearrangement_control_A_minus_B,White,True,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,remote_contour_rearrangement_control_A_minus_B,White,True,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,contour_rearrangement_A_minus_B,Hermann,False,logit,False,1.1102230246251565e-16,3.122502256758253e-17,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,contour_rearrangement_A_minus_B,Hermann,False,probability,False,1.5821353384848358e-05,6.530691322618326e-06,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,contour_rearrangement_control_A_minus_B,Hermann,True,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,direct_BC_off,dense_one,contour_rearrangement_control_A_minus_B,Hermann,True,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-12,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-12,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-11,Mach_bands,False,logit,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-11,Mach_bands,False,probability,True,0.0,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-10,Mach_bands,False,logit,False,1.1102230246251565e-16,7.401493007116284e-18,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-10,Mach_bands,False,probability,False,6.867173496516443e-12,1.1473673862852577e-12,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-09,Mach_bands,False,logit,False,1.1102230246251565e-16,7.401479772226483e-18,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-09,Mach_bands,False,probability,False,8.410233620637086e-11,1.4056182144145819e-11,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-08,Mach_bands,False,logit,False,2.220446049250313e-16,1.4803594819163407e-17,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-08,Mach_bands,False,probability,False,4.958035648705561e-10,8.287697935319337e-11,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-07,Mach_bands,False,logit,False,1.1102230246251565e-16,7.399679827213568e-18,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-07,Mach_bands,False,probability,False,1.9338780576916292e-09,3.232920116797599e-10,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-06,Mach_bands,False,logit,False,1.1102230246251565e-16,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-06,Mach_bands,False,probability,False,5.660359680970117e-09,9.4633428130812e-10,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-05,Mach_bands,False,logit,False,1.1102230246251565e-16,2.2199039481640703e-17,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-05,Mach_bands,False,probability,False,1.332352894678479e-08,2.227708465843436e-09,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-04,Mach_bands,False,logit,False,1.1102230246251565e-16,1.5612511283791264e-17,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-04,Mach_bands,False,probability,False,8.469803050581426e-07,2.2236690226185366e-07,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-03,Mach_bands,False,logit,False,2.220446049250313e-16,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-03,Mach_bands,False,probability,False,1.5741165204641305e-08,2.5332682322229297e-09,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-02,Mach_bands,False,logit,False,1.1102230246251565e-16,7.406456090791602e-18,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-02,Mach_bands,False,probability,False,7.546851699125057e-09,1.1849528247506123e-09,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-01,Mach_bands,False,logit,False,1.1102230246251565e-16,0.0,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x-01,Mach_bands,False,probability,False,2.6978587697179535e-09,4.1699126374016254e-10,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+00,Mach_bands,False,logit,False,1.1102230246251565e-16,1.480297366185724e-17,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+00,Mach_bands,False,probability,False,2.7755575615628914e-16,3.7007434154188714e-17,False,False,False,False
67#4,midget_OFF,torch.float64,AC_off,periodic_11,ramp_minus_matched_uniform_x+01,Mach_bands,False,logit,False,2.220446049250313e-16,3.700856353143489e-17,False,False,False,False
